1	17fa47dc-c7b5-408b-8a15-67778de97182 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13476 ch=73 start_time=2020-02-10T17:39:43Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,8),H-(3,10) c1 H+(1,8),H-(3,10) c1
1	fad8bc3d-1cf1-435f-bd3f-8a6cd69faea9 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13892 ch=26 start_time=2020-02-10T17:28:36Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(3) c1 h+(3),h-(3) c1
1	03465879-4329-434b-a999-ba1665f3d329 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15023 ch=7 start_time=2020-02-10T17:44:20Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,10),H-(0,9) c1 H+(0,10),H-(0,9) c1
1	e61d1049-d27e-4cef-ab83-6e810e142fb1 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=19324 ch=25 start_time=2020-02-10T18:08:01Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),H-(3,11) c1 H+(2,11),H-(3,11) c1
1	89bff68f-b026-434a-a894-ffda7aab89fe runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13973 ch=40 start_time=2020-02-10T17:28:00Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,9),h-(0,-1) c1 H+(1,9),h-(0,-1) c1
1	d1a163a5-b64f-4cbc-95b9-37a4e23aac43 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17518 ch=32 start_time=2020-02-10T17:55:51Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(1) c1 h+(3),h-(1) c1
1	0b63503c-b362-4092-a335-a913e7bfdfd8 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18611 ch=26 start_time=2020-02-10T18:05:02Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),h-(3,-1) c1 H+(2,11),h-(3,-1) c1
1	963c10f2-f55d-41d0-b970-e41723bf9a27 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17728 ch=81 start_time=2020-02-10T17:54:23Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,9),h-(1,-1) c1 H+(1,9),h-(1,-1) c1
1	55ee1d31-30ac-4336-882a-68fd7b4c0b71 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1921 ch=60 start_time=2020-02-10T15:47:19Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,10),h-(0,-1) c1 H+(3,10),h-(0,-1) c1
1	f6be94b5-6087-4791-afee-dd5595e95547 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=14396 ch=69 start_time=2020-02-10T17:35:37Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,8),H-(3,11) c1 H+(0,8),H-(3,11) c1
1	6f9b66e6-b2ba-413e-a2f4-2454c5962101 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18221 ch=34 start_time=2020-02-10T18:06:55Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),H-(1,10) c1 H+(2,11),H-(1,10) c1
1	cbe70554-7997-4501-8acc-18b0dd16196c runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12809 ch=53 start_time=2020-02-10T17:21:34Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(2),h-(1) c1 h+(2),h-(1) c1
1	06e193f0-6ec7-4273-8633-a11e51007f33 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=11261 ch=73 start_time=2020-02-10T17:19:20Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,10),H-(1,10) c1 H+(2,10),H-(1,10) c1
1	3de20c82-55da-4b61-9197-d119c11dc7e6 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16927 ch=68 start_time=2020-02-10T17:56:16Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,11),H-(1,7) c1 H+(3,11),H-(1,7) c1
1	2829ea29-6053-4c8c-bd43-a178c51cba9a runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13985 ch=99 start_time=2020-02-10T18:03:45Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,11),H-(0,9) c1 H+(3,11),H-(0,9) c1
1	83fd7b72-dbf5-4ea1-aa95-c9dba98b12b6 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15219 ch=34 start_time=2020-02-10T17:41:42Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,11),H-(1,10) c1 H+(1,11),H-(1,10) c1
